Nazwa pliku;Powtorzenia algorytmu;Optymalny koszt;Schemat chłodzenia;Sposób zamiany;Liczba epok;Czas 1;Koszt 1;Strata 1;Średnia strata;
kroB_150.tsp;10;26130;boltzmann;two-opt;1500;9008.5;83696;220.306;9008.1;77358;196.051;9007.7;84425;223.096;9007.9;78757;201.405;9008;79295;203.463;9045.6;84826;224.631;8630.5;77190;195.408;9007.8;80194;206.904;9008.2;82879;217.179;9543.7;73199;180.134;206.858;
pr_152.tsp;10;73682;boltzmann;two-opt;0;9008.7;317523;330.937;9008;299748;306.813;9008.2;319011;332.957;10009;353354;379.566;9007.4;333460;352.566;9009.3;349710;374.621;9008.3;317962;331.533;9008.1;318807;332.68;9008.4;314029;326.195;9008;328139;345.345;341.321;
pr_152.tsp;10;73682;boltzmann;two-opt;304;9008;336226;356.32;10008.6;305841;315.082;9007.6;318298;331.989;9008.4;301555;309.265;10009.1;333806;353.036;9008.1;348499;372.977;10009.3;322988;338.354;9008.2;333127;352.115;9008.1;351219;376.669;9008;310850;321.881;342.769;
pr_152.tsp;10;73682;boltzmann;two-opt;608;9008.1;325272;341.454;10009;332559;351.344;10009.1;311110;322.233;10009.2;362412;391.86;10008.5;318837;332.72;9008.7;351775;377.423;10009.6;314684;327.084;9008.4;337415;357.934;9008.3;337000;357.371;10009;329426;347.092;350.651;
pr_152.tsp;10;73682;boltzmann;two-opt;912;10009.1;321338;336.115;9008.5;344030;366.912;9007.9;323022;338.4;9008.1;341591;363.602;9008.1;301065;308.6;10009.1;313595;325.606;9008.2;307708;317.616;9008.2;328703;346.11;10009;343046;365.576;11009.8;303316;311.655;338.019;
pr_152.tsp;10;73682;boltzmann;two-opt;1216;9008.1;311596;322.893;10009.3;319684;333.87;9007.9;309894;320.583;9008.1;338968;360.042;9008.3;314084;326.27;9008.2;363060;392.739;9007.8;364283;394.399;10009.6;314734;327.152;9008.1;325102;341.223;9008.1;303006;311.235;343.04;
pr_152.tsp;10;73682;boltzmann;two-opt;1520;9008.3;330403;348.418;9008.2;343806;366.608;9008.4;344276;367.246;9008.1;315083;327.625;9008.2;332311;351.007;9008.2;283984;285.418;9007.7;313644;325.672;9008.1;338311;359.15;9008.1;353180;379.33;9008.3;303241;311.554;342.203;
ftv_170.atsp;10;2755;boltzmann;two-opt;0;12011.2;10662;287.005;13011.7;11011;299.673;12010.9;11461;316.007;12010.9;11037;300.617;12010.9;11054;301.234;13012;11052;301.162;12010.9;11287;309.691;12011.1;10684;287.804;12011.2;11234;307.768;12010.9;10344;275.463;298.642;
ftv_170.atsp;10;2755;boltzmann;two-opt;340;12011.1;11007;299.528;12011;10678;287.586;12730.1;10590;284.392;12117.7;10524;281.996;12011;11212;306.969;12011.4;11016;299.855;13011.8;11211;306.933;12011.2;11038;300.653;13011.8;10874;294.701;12010.9;10994;299.056;296.167;
ftv_170.atsp;10;2755;boltzmann;two-opt;680;12011;10598;284.682;13011.7;11227;307.514;12010.7;10981;298.584;12010.9;11419;314.483;12010.8;11635;322.323;13011.8;10808;292.305;12010.8;11031;300.399;12010.8;11416;314.374;13011.9;11654;323.013;12010.9;11106;303.122;306.08;
ftv_170.atsp;10;2755;boltzmann;two-opt;1020;12010.6;10669;287.26;13011.9;10769;290.889;12010.8;10555;283.122;13011.7;10919;296.334;13011.5;10674;287.441;13012.1;10887;295.172;13012.3;11192;306.243;12010.9;10881;294.955;13011.1;11000;299.274;13011.2;11062;301.525;294.221;
ftv_170.atsp;10;2755;boltzmann;two-opt;1360;12010.8;11509;317.75;12010.9;11606;321.27;13011.8;11393;313.539;13011.8;11228;307.55;12010.9;11903;332.051;12010.9;10340;275.318;12011;11193;306.279;12010.9;11040;300.726;12010.9;10973;298.294;12010.9;10598;284.682;305.746;
ftv_170.atsp;10;2755;boltzmann;two-opt;1700;12010.9;11350;311.978;12010.9;10810;292.378;12010.7;11480;316.697;13011.6;11521;318.185;12010.9;11111;303.303;12011.1;11012;299.71;13011.8;11752;326.57;13011.7;11414;314.301;12011.1;10767;290.817;12010.8;11417;314.41;308.835;
kroB_200.tsp;10;29437;boltzmann;two-opt;0;16014.5;110110;274.053;16014.1;105227;257.465;15013.7;93396;217.274;15013.6;102866;249.445;16014.5;96561;228.026;15013.6;111535;278.894;16014.9;109414;271.689;16014.5;95644;224.911;16014.1;112614;282.559;15013.6;100957;242.96;252.728;
kroB_200.tsp;10;29437;boltzmann;two-opt;400;15013.5;106317;261.168;16014.5;100512;241.448;16014.6;110329;274.797;16014.7;107830;266.308;15013.7;100200;240.388;16014.9;114137;287.733;15013.7;111091;277.386;16014.4;100928;242.861;16014.6;113200;284.55;17015.1;108413;268.288;264.493;
kroB_200.tsp;10;29437;boltzmann;two-opt;800;16014.5;115287;291.64;15013.6;106352;261.287;16014.5;105843;259.558;16014.6;109004;270.296;15013.7;107275;264.422;16014.4;107535;265.306;16014.5;110967;276.964;15013.7;109464;271.859;16014.5;95636;224.884;15014.2;113686;286.201;267.242;
kroB_200.tsp;10;29437;boltzmann;two-opt;1200;16014.9;107813;266.25;16014.1;105421;258.124;15013.3;105493;258.369;15014.5;110244;274.508;15013.5;105676;258.99;15013.7;101828;245.918;15014.3;106318;261.171;16013.5;112969;283.765;16014.7;104734;255.79;15553.3;104190;253.942;261.683;
kroB_200.tsp;10;29437;boltzmann;two-opt;1600;16013.7;111058;277.273;16014.3;104735;255.794;15013.2;103404;251.272;15013.4;111476;278.693;15013.3;113687;286.204;16014.2;107665;265.747;16014.4;105133;257.146;15013.5;110617;275.775;15013.5;103886;252.91;15013.5;108563;268.798;266.961;
kroB_200.tsp;10;29437;boltzmann;two-opt;2000;16015.3;109951;273.513;16013.8;96475;227.734;16015;119766;306.855;15012.8;106294;261.09;15013.5;114486;288.919;15013.2;101889;246.126;15013.6;101906;246.183;15562.7;104484;254.941;15014.7;108676;269.182;16013.9;108645;269.076;264.362;
rbg_323.atsp;10;1326;boltzmann;two-opt;0;46041.9;3183;140.045;45041;3210;142.081;45041;3136;136.501;46042.3;3064;131.071;58052.9;3194;140.875;69062.8;3149;137.481;54049.3;3162;138.462;64059.5;3030;128.507;55049.6;3215;142.459;66284.7;3191;140.649;137.813;
rbg_323.atsp;10;1326;boltzmann;two-opt;646;50046.3;3044;129.563;53048.1;3149;137.481;64058.6;3178;139.668;46042.3;3112;134.691;57052.6;3230;143.59;68062;3228;143.439;55051.4;3216;142.534;46042.1;3130;136.048;46041.8;3234;143.891;45040.2;3142;136.953;138.786;
rbg_323.atsp;10;1326;boltzmann;two-opt;1292;45041;3157;138.084;46041.7;3090;133.032;46042;3162;138.462;47042.6;3217;142.609;71063.9;3181;139.894;47042.6;3136;136.501;51046.3;3070;131.523;46041.5;3175;139.442;64058.6;3017;127.526;60647.7;3131;136.124;136.32;
rbg_323.atsp;10;1326;boltzmann;two-opt;1938;64059.3;3169;138.989;58052.3;3161;138.386;52047;3230;143.59;45040.8;3089;132.956;46041.6;2985;125.113;47042.7;3144;137.104;45041.2;3126;135.747;46042;3096;133.484;46041.9;3118;135.143;50045.5;3238;144.193;136.471;
rbg_323.atsp;10;1326;boltzmann;two-opt;2584;45041.3;3105;134.163;46041.9;3119;135.219;46041.2;3092;133.182;46041.9;3209;142.006;46579.2;3162;138.462;46041.6;3122;135.445;45041;3185;140.196;46041.5;3062;130.92;45040.7;3159;138.235;46041.7;3154;137.858;136.569;
rbg_323.atsp;10;1326;boltzmann;two-opt;3230;45041;3190;140.573;45041.1;3151;137.632;46041.9;3080;132.278;44039.8;3136;136.501;45041.2;3166;138.763;45041.3;3113;134.766;46041.7;3186;140.271;50046.1;3100;133.786;46041.6;3198;141.176;46041.9;3146;137.255;137.3;
tsp_17.txt;10;39;geometric;two-opt;0;3003.3;39;0;3003.4;40;2.56411;3002.4;40;2.56411;3003.7;40;2.56411;3001.5;39;0;4003.2;39;0;3002.9;40;2.56411;3003.2;40;2.56411;3002.8;42;7.69231;3002.9;39;0;2.05128;
tsp_17.txt;10;39;geometric;two-opt;34;3002.5;41;5.1282;3002.7;39;0;3003.2;44;12.8205;3002.3;39;0;5004.7;48;23.0769;3002.8;39;0;3002.5;39;0;3003.3;39;0;4003.7;39;0;3002.5;39;0;4.10256;
tsp_17.txt;10;39;geometric;two-opt;68;3002.3;40;2.56411;3003;40;2.56411;3002;40;2.56411;3002.6;41;5.1282;3003.4;40;2.56411;3002.8;39;0;3002;39;0;3003.4;40;2.56411;3003.8;40;2.56411;3002.1;48;23.0769;4.35897;
tsp_17.txt;10;39;geometric;two-opt;102;3002.8;39;0;3002.7;39;0;3002.7;39;0;3001.9;39;0;3003.1;41;5.1282;3003.3;39;0;3002.2;40;2.56411;3003;40;2.56411;3001.8;39;0;2002.9;41;5.1282;1.53846;
tsp_17.txt;10;39;geometric;two-opt;136;3002.5;39;0;3002.3;40;2.56411;2001.8;40;2.56411;2001.9;41;5.1282;4003.6;39;0;2001.8;39;0;21019.1;39;0;3002.5;39;0;3002.7;41;5.1282;3003.3;39;0;1.53846;
tsp_17.txt;10;39;geometric;two-opt;170;3002.3;41;5.1282;3002.6;41;5.1282;3003.1;44;12.8205;2002.4;39;0;3002.3;41;5.1282;3002.8;39;0;3003;41;5.1282;3002.9;41;5.1282;3002.7;39;0;3002.7;42;7.69231;4.61538;
tsp_26.txt;10;937;geometric;two-opt;0;3002.8;1073;14.5144;3001.7;1037;10.6724;3003;1070;14.1942;4004.6;959;2.34792;3002.5;1165;24.333;4003.7;1061;13.2337;3002.4;1077;14.9413;4003.8;1146;22.3052;3002.7;1024;9.28495;4003.4;1063;13.4472;13.9274;
tsp_26.txt;10;937;geometric;two-opt;52;3002.7;1032;10.1387;4004.1;1185;26.4675;3002.3;1051;12.1665;4003.7;988;5.44291;3003.3;1114;18.8901;4002.8;1079;15.1548;3002.9;1143;21.9851;5005;1077;14.9413;3002.5;1078;15.048;4003.7;963;2.77481;14.301;
tsp_26.txt;10;937;geometric;two-opt;104;3002.3;1036;10.5656;3003.1;1071;14.301;3003.4;1180;25.9338;4003;1041;11.0993;3002.7;1020;8.85806;4004.2;1137;21.3447;3002;1054;12.4867;3003.3;1001;6.83031;3003.2;994;6.08325;3002.3;996;6.29669;12.3799;
tsp_26.txt;10;937;geometric;two-opt;156;3002.6;997;6.40341;3002.6;1146;22.3052;3002.7;987;5.33618;4003.9;1023;9.17823;3002.9;1191;27.1078;3002.4;986;5.22946;3002.6;962;2.66809;3003.6;980;4.58912;4002.8;1016;8.43116;3002.7;1000;6.72358;9.79723;
tsp_26.txt;10;937;geometric;two-opt;208;4003.5;972;3.73533;4003.8;1100;17.396;3002.7;1141;21.7716;3002.8;1059;13.0203;4003.2;960;2.45464;3003.3;1082;15.4749;3002.7;1113;18.7834;3002.7;1105;17.9296;4003.3;982;4.80256;3003.1;1009;7.6841;12.3052;
tsp_26.txt;10;937;geometric;two-opt;260;3003;1123;19.8506;3002.5;1186;26.5742;4003.1;981;4.69583;3003.3;1131;20.7044;3002.7;1009;7.6841;3004.2;1110;18.4632;3003;1218;29.9893;4003.6;1075;14.7279;3002.8;1062;13.3404;4003.8;1114;18.8901;17.492;
tsp_34.txt;10;1286;geometric;two-opt;0;4003.9;1527;18.7403;4003.4;1776;38.1026;4003.2;1624;26.2831;4004.2;1813;40.9798;4003.3;1743;35.5366;4003.9;1800;39.9689;4003.9;1613;25.4277;4003.4;1595;24.028;4003.4;1825;41.9129;4003.8;1782;38.5692;32.9549;
tsp_34.txt;10;1286;geometric;two-opt;68;4004.2;1690;31.4152;4003.1;1670;29.86;4003.5;1701;32.2706;4003.8;1857;44.4012;4004.3;1683;30.8709;4003;1739;35.2255;4004;1802;40.1244;4003.2;1818;41.3686;4003.7;1645;27.916;4003.8;1514;17.7294;33.1182;
tsp_34.txt;10;1286;geometric;two-opt;136;4004;1848;43.7014;4003.3;1545;20.14;4004.2;1744;35.6143;4002.2;1688;31.2597;3002.7;1725;34.1369;4002.9;1827;42.0684;4004.7;1723;33.9813;4003.3;1767;37.4028;4003;1526;18.6625;4003.6;1571;22.1617;31.9129;
tsp_34.txt;10;1286;geometric;two-opt;204;4003.8;1809;40.6687;4003.5;1905;48.1337;4003.3;1544;20.0622;4003.4;1584;23.1726;4004.9;1593;23.8725;4004;1768;37.4806;4003.6;1600;24.4168;4004.1;1774;37.9471;4003;1824;41.8352;4003.9;1724;34.0591;33.1648;
tsp_34.txt;10;1286;geometric;two-opt;272;5004.7;1667;29.6268;4003.5;1515;17.8071;4003.7;1896;47.4339;4003.6;1804;40.2799;4004.3;1700;32.1928;4003;1609;25.1166;3002.6;1791;39.2691;4003.8;1801;40.0467;4004;1837;42.846;3002.5;1739;35.2255;34.9844;
tsp_34.txt;10;1286;geometric;two-opt;340;4003.3;1741;35.381;4003.7;1685;31.0264;4003.6;1668;29.7045;4003.6;1691;31.493;4004;1562;21.4619;4003.3;1764;37.1695;4003.7;1680;30.6376;4002.8;1753;36.3142;4003.7;1705;32.5816;4004.1;1736;34.9922;32.0762;
tsp_39.txt;10;1530;geometric;two-opt;0;4003.2;2028;32.549;4004.3;2039;33.268;4003.4;1952;27.5817;4004;2158;41.0457;4003.4;2013;31.5686;4003.9;2229;45.6863;4004.5;2226;45.4902;4002.9;2078;35.817;5004.5;1758;14.902;4004.3;2005;31.0457;33.8954;
tsp_39.txt;10;1530;geometric;two-opt;78;5003.9;2014;31.634;5004.4;1978;29.281;4003.2;1984;29.6732;4003.8;2044;33.5948;4007.3;2011;31.4379;4000.2;2138;39.7386;4003.6;1897;23.9869;4003.6;2184;42.7451;5004.2;2024;32.2876;4004;1907;24.6405;31.902;
tsp_39.txt;10;1530;geometric;two-opt;156;4003.8;2341;53.0065;4003.3;1821;19.0196;5004.5;2029;32.6144;4002.9;2067;35.098;4004.7;2145;40.1961;5004.8;1957;27.9085;5004.2;2038;33.2026;5004.2;2038;33.2026;5004.9;1955;27.7778;4003.4;2157;40.9804;34.3007;
tsp_39.txt;10;1530;geometric;two-opt;234;5004.1;2050;33.9869;4004.2;1950;27.451;4003.4;1915;25.1634;4003.2;1994;30.3268;4004.3;2132;39.3464;4003.4;2083;36.1438;4003.3;1827;19.4118;4003.9;2256;47.451;4003.6;1996;30.4575;4003.2;2152;40.6536;33.0392;
tsp_39.txt;10;1530;geometric;two-opt;312;4004.1;1926;25.8824;4002.7;1978;29.281;4004.5;2047;33.7909;5004.9;2057;34.4444;4003.2;1965;28.4314;4003.7;1921;25.5556;4003;1960;28.1046;4004.1;1933;26.3399;4003.7;2171;41.8954;4003.7;1911;24.902;29.8627;
tsp_39.txt;10;1530;geometric;two-opt;390;5004.4;2238;46.2745;4004;2020;32.0261;4004;2095;36.9281;4002.9;1896;23.9216;4002.8;1933;26.3399;5004;2013;31.5686;4004;2138;39.7386;5005.5;2207;44.2484;4003.4;2289;49.6078;5005.4;2170;41.8301;37.2484;
tsp_45.txt;10;1613;geometric;two-opt;0;5003.3;2298;42.4675;5004.7;2393;48.3571;5004.5;2448;51.7669;5004.5;2266;40.4836;5004.6;2269;40.6696;4003.7;2424;50.279;4003.7;2545;57.7805;5004.4;2450;51.8909;5004.3;2320;43.8314;5005;2257;39.9256;46.7452;
tsp_45.txt;10;1613;geometric;two-opt;90;5004.3;2408;49.287;6005.2;2551;58.1525;5004.5;2508;55.4867;5005;2181;35.2139;5004.6;2394;48.4191;5004.8;2452;52.0149;5004.3;2410;49.411;5004.5;2366;46.6832;5005.5;2179;35.0899;5003.7;2513;55.7966;48.5555;
tsp_45.txt;10;1613;geometric;two-opt;180;5003.8;2271;40.7935;5005.1;2373;47.1172;5005.4;2395;48.4811;4003.5;2163;34.098;4004.1;2459;52.4489;5004.3;2350;45.6913;4004.5;2377;47.3652;4002.5;2307;43.0254;5005.8;2228;38.1277;5003.3;2261;40.1736;43.7322;
tsp_45.txt;10;1613;geometric;two-opt;270;4003.9;2327;44.2653;5004.2;2412;49.535;4003.9;2294;42.2195;4002.8;2328;44.3273;4004.6;2317;43.6454;4003.7;2456;52.2629;4003.6;2296;42.3435;5004.7;2337;44.8853;6005.3;2433;50.8369;4003.8;2334;44.6993;45.902;
tsp_45.txt;10;1613;geometric;two-opt;360;4003.7;2283;41.5375;4003.6;2633;63.2362;5004.8;2233;38.4377;5004;2370;46.9312;5004.7;2225;37.9417;5004.7;2342;45.1953;5004.5;2382;47.6751;4003.8;2572;59.4544;4003.4;2334;44.6993;4003.4;2268;40.6076;46.5716;
tsp_45.txt;10;1613;geometric;two-opt;450;4003.8;2426;50.403;4003.6;2174;34.7799;4003.5;2440;51.2709;5004.6;2464;52.7588;5004.6;2464;52.7588;4003.2;2402;48.9151;5004.6;2336;44.8233;5004.8;2394;48.4191;5004.4;2559;58.6485;5004.5;2605;61.5003;50.4278;
tsp_53.txt;10;6905;geometric;two-opt;0;5004.2;10911;58.0159;5005.1;11107;60.8545;5004.5;10132;46.7342;5005.1;11081;60.4779;5004.2;11113;60.9413;5004.4;9706;40.5648;6005.9;11059;60.1593;5004.3;11627;68.3852;5004.6;11386;64.895;6005.3;10163;47.1832;56.8211;
tsp_53.txt;10;6905;geometric;two-opt;106;5003.9;10108;46.3867;5005.3;10642;54.1202;6005.5;10470;51.6293;5004.5;10232;48.1825;6005.1;10989;59.1455;5005.3;11245;62.853;5004.1;10681;54.685;5004.4;10280;48.8776;5004.5;10093;46.1694;5004.2;10606;53.5988;52.5648;
tsp_53.txt;10;6905;geometric;two-opt;212;6005.8;10201;47.7335;5004.5;10232;48.1825;5003.5;10695;54.8878;5004.6;9859;42.7806;5004.6;10470;51.6293;5004.3;11183;61.9551;6005.4;11582;67.7335;5004.6;10382;50.3548;5004.5;10326;49.5438;5004.4;10709;55.0905;52.9892;
tsp_53.txt;10;6905;geometric;two-opt;318;5003.9;11206;62.2882;7007;9329;35.105;5004;9944;44.0116;6006.3;11738;69.9928;6005.4;9646;39.6959;5006.5;10304;49.2252;5004;10078;45.9522;6006.6;11032;59.7683;7005.7;9689;40.3186;5004.8;10907;57.958;50.4316;
tsp_53.txt;10;6905;geometric;two-opt;424;5005.7;9661;39.9131;5004.8;10842;57.0167;6005.7;9075;31.4265;5003.7;11668;68.979;5005;9611;39.189;6005.9;10752;55.7132;5004.4;10903;57.9001;6004.6;8988;30.1665;5004.6;10680;54.6705;5004.6;10480;51.7741;48.6749;
tsp_53.txt;10;6905;geometric;two-opt;530;5004.2;10887;57.6684;6964.3;10464;51.5424;5004.5;11223;62.5344;7007;10755;55.7567;6005.1;10813;56.5967;5004.8;10229;48.139;6006.5;9689;40.3186;5004.2;9671;40.0579;6005.4;11474;66.1694;5004.2;9927;43.7654;52.2549;
tsp_65.txt;10;1839;geometric;two-opt;0;6005.2;3335;81.3486;8007.3;3343;81.7836;6005.5;3417;85.8075;6005.6;2983;62.2077;6004.7;3542;92.6047;6005.2;3458;88.037;6005.7;3224;75.3127;11009.1;3319;80.4785;6005.1;3260;77.2703;6005.8;3231;75.6933;80.0544;
tsp_65.txt;10;1839;geometric;two-opt;130;6006.1;3442;87.1669;6005.2;3412;85.5356;6004.8;3544;92.7134;6006.2;3524;91.6259;6005.9;3483;89.3964;6004.8;3551;93.0941;6005.1;3330;81.0767;6005.1;3231;75.6933;7006;3605;96.0304;6006.2;3280;78.3578;87.0691;
tsp_65.txt;10;1839;geometric;two-opt;260;8007.4;3735;103.1;6004.7;3189;73.4095;6006.4;3394;84.5568;6005.8;3137;70.5818;6006;3718;102.175;6005.4;3305;79.7172;6006.1;3426;86.2969;6006.4;3119;69.6031;6004.8;3316;80.3154;6005.7;3521;91.4628;84.1218;
tsp_65.txt;10;1839;geometric;two-opt;390;6005.2;3468;88.5807;6005.9;3289;78.8472;7007.1;3458;88.037;7005.2;3413;85.59;7007.1;3215;74.8233;6005.6;3374;83.4693;5004.2;3503;90.484;6005.5;3311;80.0435;6006.5;3332;81.1854;6005.9;3506;90.6471;84.1707;
tsp_65.txt;10;1839;geometric;two-opt;520;6004.5;3336;81.4029;6006.6;3928;113.594;6005.6;3290;78.9016;6005.2;2979;61.9902;7006.1;3335;81.3486;7005.7;3271;77.8684;7006.3;3038;65.1985;6006.3;3369;83.1974;6005.6;3491;89.8314;6005.7;3389;84.2849;81.7618;
tsp_65.txt;10;1839;geometric;two-opt;650;7006.8;3437;86.8951;6006.5;3530;91.9521;6004;3246;76.509;12010.3;3533;92.1153;8007.9;3181;72.9744;7006;3308;79.8804;7006.9;3216;74.8777;7005.5;3574;94.3447;6006.6;3049;65.7966;6006.2;3410;85.4269;82.0772;
tsp_70.txt;10;38673;geometric;two-opt;0;6005.5;46039;19.0469;6005.8;45904;18.6978;6005.9;46051;19.0779;7007.6;46035;19.0365;6005;45187;16.8438;7006.6;46770;20.9371;6005.5;46894;21.2577;6006.7;47678;23.285;6005.8;47089;21.762;6005.1;45988;18.915;19.886;
tsp_70.txt;10;38673;geometric;two-opt;140;6005.2;46979;21.4775;6005.4;46737;20.8518;6006.3;46775;20.95;6005.9;45940;18.7909;6005.8;45334;17.2239;6005.3;47552;22.9592;5004.5;47555;22.9669;6005.9;45960;18.8426;6005.9;45928;18.7599;6005;46843;21.1259;20.3948;
tsp_70.txt;10;38673;geometric;two-opt;280;6005.9;47655;23.2255;8007.7;47648;23.2074;5004.2;48930;26.5224;6005.6;45776;18.3668;6005.7;45893;18.6694;6005.2;47369;22.486;6005.6;46858;21.1646;6005.3;46476;20.1769;6005.6;46878;21.2164;6005.6;49247;27.3421;22.2377;
tsp_70.txt;10;38673;geometric;two-opt;420;7006.5;47840;23.7039;7006.1;46063;19.1089;6005.5;46889;21.2448;8006.4;46601;20.5001;7005.8;47195;22.0361;7006;47401;22.5687;5004.6;48231;24.7149;7005.4;45273;17.0662;6005.6;47189;22.0205;7005.9;47583;23.0393;21.6003;
tsp_70.txt;10;38673;geometric;two-opt;560;6005.7;45765;18.3384;6004.7;45469;17.573;6004.5;45791;18.4056;7007;48236;24.7278;6006;46889;21.2448;6005.8;46464;20.1458;6005.6;46931;21.3534;8006.5;46711;20.7845;6005.5;47057;21.6792;6005.7;47345;22.4239;20.6676;
tsp_70.txt;10;38673;geometric;two-opt;700;20018.2;46721;20.8104;10008.3;46747;20.8776;6006.1;46624;20.5596;6005.7;47397;22.5584;6005.9;46434;20.0683;6006.2;48775;26.1216;6005.7;48403;25.1597;7005.3;46630;20.5751;7007.3;46779;20.9604;6005.4;46148;19.3287;21.702;
tsp_71.txt;10;1950;geometric;two-opt;0;6005.1;3881;99.0256;6005.4;3461;77.4872;7006.3;3674;88.4103;6004.6;3577;83.4359;7006.6;3868;98.359;6005.9;4182;114.462;7006.2;3340;71.2821;6006.2;3640;86.6667;6005.2;3735;91.5385;7005.9;3620;85.641;89.6308;
tsp_71.txt;10;1950;geometric;two-opt;142;6006;3670;88.2051;6005.8;3639;86.6154;7005.9;3379;73.2821;7006.8;3753;92.4615;18016.9;4045;107.436;16014.5;3909;100.462;9008.5;3875;98.7179;6005.9;3863;98.1026;6005.3;3481;78.5128;7006;3928;101.436;92.5231;
tsp_71.txt;10;1950;geometric;two-opt;284;6005.9;3965;103.333;6005.6;3719;90.7179;6005.6;3776;93.641;7006.4;3792;94.4615;6005.5;3873;98.6154;6005.5;3880;98.9744;6006;3912;100.615;6006.1;3647;87.0256;6005;3694;89.4359;7006.1;3381;73.3846;93.0205;
tsp_71.txt;10;1950;geometric;two-opt;426;6005.9;3887;99.3333;6005;3547;81.8974;7006.2;3914;100.718;6005.7;4097;110.103;7006.8;3849;97.3846;7005.9;3669;88.1539;6005.5;3793